Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,22/02/2018 03:52:46,548,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1184306.56934307,12773.7226277372,91.3333333333,67.8606415138,171,1,293,146.5,65.7609306503,193,100,387,129.0,156.1665777303,303,1,0,0,0,0,72,92,5474.4525547445,7299.2700729927,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55417,6,22/02/2018 08:50:30,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.1914893617,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,40,0,42553.1914893617,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 05:02:58,74,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.027027027,74.0,0.0,74,74,74,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0,0,0,40,0,27027.027027027,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:29:46,2182321,10,7,674,301,187,0,67.4,68.001960756,197,0,43.0,74.6681547471,446.7720376608,7.7898714259,136395.0625,219914.238238597,795518,24,2182321,242480.111111111,269252.922476918,795518,67,1724477,287412.833333333,380187.727270314,1015954,209,0,0,0,0,212,152,4.5822773093,3.2075941165,0,197,54.1666666667,68.8683740274,4742.8529411765,0,0,1,1,0,0,0,1,0,57.3529411765,67.4,43.0,0,0,0,0,0,0,10,674,7,301,8192,63326,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:01:47,1892208,10,7,674,301,187,0,67.4,68.001960756,197,0,43.0,74.6681547471,515.271048426,8.984213152,118263.0,258590.020295963,1058621,3,1892208,210245.333333333,345337.415385663,1114825,3,833498,138916.333333333,136561.759982312,403576,269,0,0,0,0,212,152,5.2848312659,3.6993818861,0,197,54.1666666667,68.8683740274,4742.8529411765,0,0,1,1,0,0,0,1,0,57.3529411765,67.4,43.0,0,0,0,0,0,0,10,674,7,301,8192,63326,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:30:56,54155351,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369307919,54155351.0,0.0,54155351,54155351,54155351,54155351.0,0.0,54155351,54155351,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369307919,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 02:00:02,47027,3,4,438,859,438,0,146.0,252.8794179051,859,0,214.75,429.5,27579.900907989,148.850660259,7837.8333333333,11871.7984049034,23178,33,23509,11754.5,16190.6239688284,23203,306,23878,7959.3333333333,13492.2166575153,23538,33,0,0,0,0,72,92,63.793140111,85.057520148,0,859,162.125,320.5907215037,102778.410714286,0,0,0,1,0,0,0,0,1,185.2857142857,146.0,214.75,0,0,0,0,0,0,3,438,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:56:27,120,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16666.6666666667,120.0,0.0,120,120,120,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0,0,0,40,0,16666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
27330,6,22/02/2018 08:41:27,88572279,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0225804284,88572279.0,0.0,88572279,88572279,88572279,88572279.0,0.0,88572279,88572279,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0225804284,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63328,-1,0,20,0.0,0.0,0,0,88572279.0,0.0,88572279,88572279,Benign
445,6,22/02/2018 02:18:28,163356,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24.486397806,54452.0,94206.2434289787,163232,61,163356,81678.0,115421.03989308,163293,63,0,0.0,0.0,0,0,0,0,0,0,72,32,18.3647983545,6.1215994515,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 10:07:59,3812175,12,8,1438,1731,725,0,119.8333333333,202.4256691113,1179,0,216.375,405.4647906151,831.2839783063,5.2463488691,200640.789473684,308590.339888334,937450,34,3812175,346561.363636364,412243.785930188,1211004,385,3784962,540708.857142857,459175.599539518,1105570,107905,0,0,0,0,252,172,3.1478093215,2.0985395476,0,1179,150.9047619048,288.9807787314,83509.8904761905,0,0,1,1,0,0,0,1,0,158.45,119.8333333333,216.375,0,0,0,0,0,0,12,1438,8,1731,8192,62562,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:27:00,4460420,3,1,32,0,31,0,10.6666666667,17.616280349,0,0,0.0,0.0,7.1742122939,0.8967765367,1486806.66666667,2540375.05355653,4420087,35,4460420,2230210.0,3153943.73146542,4460385,35,0,0.0,0.0,0,0,0,0,0,0,60,32,0.6725824026,0.2241941342,0,31,6.6,13.6491757993,186.3,0,0,0,0,1,0,0,0,0,8.25,10.6666666667,0.0,0,0,0,0,0,0,3,32,1,0,38883,1524,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
6519,6,22/02/2018 01:58:41,86260746,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231855171,86260746.0,0.0,86260746,86260746,86260746,86260746.0,0.0,86260746,86260746,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231855171,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86260746.0,0.0,86260746,86260746,Benign
53,17,22/02/2018 03:39:47,131973,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,2455.0476233775,30.3092299182,43991.0,74536.78664257,130057,494,131479,131479.0,0.0,131479,131479,130551,130551.0,0.0,130551,130551,0,0,0,0,16,16,15.1546149591,15.1546149591,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:54:55,270,3,0,46,0,46,0,15.3333333333,26.5581123827,0,0,0.0,0.0,170370.37037037,11111.1111111111,135.0,14.1421356237,145,125,270,135.0,14.1421356237,145,125,0,0.0,0.0,0,0,0,0,0,0,60,0,11111.1111111111,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.3333333333,15.3333333333,0.0,0,0,0,0,0,0,3,46,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:32:12,1179,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,89906.7005937235,1696.352841391,1179.0,0.0,1179,1179,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,848.1764206955,848.1764206955,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:59:13,1301,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,73789.3927747886,1537.2790161414,1301.0,0.0,1301,1301,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,768.6395080707,768.6395080707,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:30:17,12601,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,11427.6644710737,158.7175620982,12601.0,0.0,12601,12601,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.3587810491,79.3587810491,44,100,62.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 09:33:32,650,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,118461.538461538,4615.3846153846,325.0,421.4356415872,623,27,650,325.0,421.4356415872,623,27,0,0.0,0.0,0,0,1,0,0,0,60,0,4615.3846153846,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63004,6,22/02/2018 10:04:32,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:52:28,245,1,1,48,80,48,48,48.0,0.0,80,80,80.0,0.0,522448.979591837,8163.2653061225,245.0,0.0,245,245,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4081.6326530612,4081.6326530612,48,80,58.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,88.0,48.0,80.0,0,0,0,0,0,0,1,48,1,80,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:39:00,131288,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,1904.2105904576,30.4673694473,43762.6666666667,73904.4794943671,129096,362,130926,130926.0,0.0,130926,130926,129458,129458.0,0.0,129458,129458,0,0,0,0,16,16,15.2336847237,15.2336847237,34,91,56.8,31.2201857778,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,0,0,0,0,0,0,2,68,2,182,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 10:11:40,1350436,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,700.5145005021,8.8860190339,122766.909090909,139924.693451481,269054,4,1350436,225072.666666667,110269.659021268,271884,4,1081568,270392.0,1553.6080586815,271757,268948,0,0,0,0,152,112,5.1835111031,3.7025079308,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52322,6,22/02/2018 01:21:01,25,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40000.0,40000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,135,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
44338,6,22/02/2018 11:10:14,88043573,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227160249,88043573.0,0.0,88043573,88043573,88043573,88043573.0,0.0,88043573,88043573,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227160249,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0.0,0.0,0,0,88043573.0,0.0,88043573,88043573,Benign
53,17,22/02/2018 12:30:12,266,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,421052.631578947,7518.7969924812,266.0,0.0,266,266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3759.3984962406,3759.3984962406,48,64,53.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,80.0,48.0,64.0,0,0,0,0,0,0,1,48,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49809,6,22/02/2018 09:23:30,68,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,455882.352941176,58823.5294117647,22.6666666667,7.5055534995,30,15,68,34.0,5.6568542495,38,30,0,0.0,0.0,0,0,0,0,0,0,60,20,44117.6470588235,14705.8823529412,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 03:54:38,8401767,11,7,1144,1581,677,0,104.0,202.0910685805,1173,0,225.8571428571,430.0986044197,324.3365353979,2.1424064724,494221.588235294,1213543.6961057,5027327,126,8401767,840176.7,1529613.5157235,5027327,628,8251112,1375185.33333333,1934808.70881714,5212545,119066,0,0,0,0,232,152,1.3092483998,0.8331580726,0,1173,143.4210526316,298.4730242398,89086.1461988304,0,0,1,1,0,0,0,1,0,151.3888888889,104.0,225.8571428571,0,0,0,0,0,0,11,1144,7,1581,8192,62856,5,20,799238.0,0.0,799238,799238,5027327.0,0.0,5027327,5027327,Benign
49877,6,22/02/2018 08:42:16,82,2,1,53,0,53,0,26.5,37.4766594029,0,0,0.0,0.0,646341.463414634,36585.3658536585,41.0,12.7279220614,50,32,82,82.0,0.0,82,82,0,0.0,0.0,0,0,1,0,0,0,40,20,24390.243902439,12195.1219512195,0,53,26.5,30.5995642671,936.3333333333,0,1,0,0,1,0,0,0,0,35.3333333333,26.5,0.0,0,0,0,0,0,0,2,53,1,0,5467,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:02:48,370,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,270270.27027027,5405.4054054054,370.0,0.0,370,370,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2702.7027027027,2702.7027027027,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:03:36,18934,2,2,62,224,31,31,31.0,0.0,112,112,112.0,0.0,15105.1019330305,211.2601668955,6311.3333333333,9772.6978022107,17593,450,18484,18484.0,0.0,18484,18484,18043,18043.0,0.0,18043,18043,0,0,0,0,16,16,105.6300834478,105.6300834478,31,112,63.4,44.3655271579,1968.3,0,0,0,0,0,0,0,0,1,79.25,31.0,112.0,0,0,0,0,0,0,2,62,2,224,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 08:39:59,3961028,15,8,1459,1731,741,0,97.2666666667,189.9317421251,1179,0,216.375,405.4647906151,805.3464908605,5.8065734451,180046.727272727,227452.945793647,953129,61,3961028,282930.571428571,300422.230200382,1192806,13652,3819121,545588.714285714,281047.995777539,953129,243307,0,0,0,0,312,172,3.786895725,2.01967772,0,1179,132.9166666667,275.7047754182,76013.1231884058,0,0,1,1,0,0,0,1,0,138.6956521739,97.2666666667,216.375,0,0,0,0,0,0,15,1459,8,1731,8192,62626,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 04:57:35,3816938,13,9,1459,1731,741,0,112.2307692308,200.6664537012,1179,0,192.3333333333,386.0744746807,835.7484454817,5.7637823826,181758.952380952,236268.22570068,953127,106,3816938,318078.166666667,334986.383937625,1264670,94259,3775539,471942.375,325296.363948296,953127,140616,0,0,0,0,272,192,3.4058714079,2.3579109747,0,1179,138.6956521739,280.4109702793,78630.3122529645,0,0,1,1,0,0,0,1,0,145.0,112.2307692308,192.3333333333,0,0,0,0,0,0,13,1459,9,1731,8192,62541,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:00:31,6011434,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,54.5626883702,1.3307972773,858776.285714286,2244854.94315221,5949366,46,62068,20689.3333333333,35562.2115782094,61753,109,6011274,2003758.0,3470123.95623153,6010712,226,0,0,0,0,92,92,0.6653986387,0.6653986387,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:58:24,965,1,1,36,101,36,36,36.0,0.0,101,101,101.0,0.0,141968.911917098,2072.5388601036,965.0,0.0,965,965,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1036.2694300518,1036.2694300518,36,101,57.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,86.5,36.0,101.0,0,0,0,0,0,0,1,36,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 01:36:36,3925795,14,9,1442,1731,725,0,103.0,191.1254119078,1179,0,192.3333333333,386.0744746807,808.2439353048,5.8586859477,178445.227272727,265370.105149471,985699,40,3925795,301984.230769231,362066.384897428,1238250,8338,3917423,489677.875,400943.643082679,1175852,32196,0,0,0,0,292,192,3.5661566638,2.2925292839,0,1179,132.2083333333,274.1993846387,75185.3025362319,0,0,1,1,0,0,0,1,0,137.9565217391,103.0,192.3333333333,0,0,0,0,0,0,14,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:20:14,107,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.5887850467,107.0,0.0,107,107,107,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0,0,0,40,0,18691.5887850467,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:25:21,2218,1,1,48,121,48,48,48.0,0.0,121,121,121.0,0.0,76194.7700631199,901.7132551849,2218.0,0.0,2218,2218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,450.8566275924,450.8566275924,48,121,72.3333333333,42.1465696508,1776.3333333333,0,0,0,0,0,0,0,0,1,108.5,48.0,121.0,0,0,0,0,0,0,1,48,1,121,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 11:48:16,229880,10,8,510,7523,194,0,51.0,80.3464719546,1460,0,940.375,712.0541587548,34944.3187750131,78.3017226379,13522.3529411765,24619.4748216254,72362,9,229880,25542.2222222222,32081.4375175809,72362,21,160342,22906.0,55237.3530864758,147814,17,0,0,0,0,212,172,43.5009570211,34.8007656168,0,1460,422.7894736842,637.3308559006,406190.619883041,0,0,0,1,0,0,0,0,0,446.2777777778,51.0,940.375,0,0,0,0,0,0,10,510,8,7523,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 10:00:45,1027665,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,771.6522407594,10.7038772363,102766.5,132550.952765971,256983,40,1027625,205525.0,114841.725333173,257049,90,1027599,256899.75,237.3989258611,257213,256640,0,0,0,0,132,112,5.8384784925,4.8653987438,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
8640,6,22/02/2018 10:55:19,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.3855421687,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63958,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50709,6,22/02/2018 10:53:46,2115,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,945.6264775414,2115.0,0.0,2115,2115,2115,2115.0,0.0,2115,2115,0,0.0,0.0,0,0,0,0,0,0,40,0,945.6264775414,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,14467,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 09:38:09,5997863,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,125.2112627447,1.6672604893,666429.222222222,1870677.0064981,5648938,18,5997863,1199572.6,2502292.8458903,5669774,18,328080,109360.0,151472.721389034,284265,21500,0,0,0,0,132,92,1.0003562936,0.6669041957,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,348907.0,0.0,348907,348907,5648938.0,0.0,5648938,5648938,Benign
53,17,22/02/2018 09:20:33,1302,1,1,44,121,44,44,44.0,0.0,121,121,121.0,0.0,126728.110599078,1536.0983102919,1302.0,0.0,1302,1302,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,768.0491551459,768.0491551459,44,121,69.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,104.5,44.0,121.0,0,0,0,0,0,0,1,44,1,121,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 11:25:58,239,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,322175.732217573,12552.3012552301,119.5,140.7142494561,219,20,239,119.5,140.7142494561,219,20,0,0.0,0.0,0,0,1,0,0,0,60,0,12552.3012552301,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:10:33,60691032,14,14,750,3736,413,0,53.5714285714,120.3512259282,1460,0,266.8571428571,527.1201668782,73.9153685836,0.4613531699,2247816.0,4218354.61380543,10003994,1,60691032,4668540.92307692,5139251.84168815,10015547,200,60679398,4667646.0,5156029.29687251,10021047,1,0,0,0,0,292,364,0.230676585,0.230676585,0,1460,154.6896551724,384.6909801988,147987.150246305,0,0,0,1,0,0,0,0,1,160.2142857143,53.5714285714,266.8571428571,0,0,0,0,0,0,14,750,14,3736,8192,123,9,20,35653.0,58280.6316540924,154612,11546,9989894.83333333,33550.4961180406,10003994,9921420,Benign
53,17,22/02/2018 08:50:00,341,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,328445.747800587,5865.1026392962,341.0,0.0,341,341,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2932.5513196481,2932.5513196481,48,64,53.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,80.0,48.0,64.0,0,0,0,0,0,0,1,48,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:51:15,28704,2,2,74,170,37,37,37.0,0.0,85,85,85.0,0.0,8500.5574136009,139.353400223,9568.0,13448.7121688287,24945,1,24945,24945.0,0.0,24945,24945,1,1.0,0.0,1,1,0,0,0,0,16,16,69.6767001115,69.6767001115,37,85,56.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,70.25,37.0,85.0,0,0,0,0,0,0,2,74,2,170,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
30528,6,22/02/2018 09:18:57,86115975,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232244946,86115975.0,0.0,86115975,86115975,86115975,86115975.0,0.0,86115975,86115975,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232244946,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86115975.0,0.0,86115975,86115975,Benign
80,6,22/02/2018 08:53:48,4231127,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,77.5207172935,1.8907492023,604446.714285714,1572061.09380316,4169174,43,61953,20651.0,35457.7522271223,61594,107,4230918,1410306.0,2442178.64831814,4230291,302,0,0,0,0,92,92,0.9453746011,0.9453746011,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
