Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
61332,6,23/02/2018 11:06:08,146,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13698.6301369863,146.0,0.0,146,146,146,146.0,0.0,146,146,0,0.0,0.0,0,0,0,0,0,0,40,0,13698.6301369863,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:33:10,118325986,16,17,869,4688,226,0,54.3125,77.6562671865,1430,0,275.7647058824,463.2683522285,46.9634793493,0.2788905558,3697687.0625,14402029.3537081,58764794,1,118325986,7888399.06666667,20615384.5599098,58764794,30,118170156,7385634.75,20040283.8720204,58920621,1,0,0,0,0,332,352,0.1352196634,0.1436708924,0,1430,163.4411764706,346.2385927386,119881.163101604,0,0,0,1,0,0,0,0,1,168.3939393939,54.3125,275.7647058824,0,0,0,0,0,0,16,869,17,4688,8192,180,8,20,487665.5,469123.630017184,819386,155945,58597338.0,236818.546300749,58764794,58429882,Benign
0,0,23/02/2018 10:28:38,112641965,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266330581,56320982.5,10.6066017178,56320990,56320975,112641965,56320982.5,10.6066017178,56320990,56320975,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266330581,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56320982.5,10.6066017178,56320990,56320975,Benign
80,6,23/02/2018 12:41:16,5538365,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,59.4038132192,1.4444696224,791195.0,2066118.6877215,5476429,48,61936,20645.3333333333,35427.9718913366,61554,147,5538178,1846059.33333333,3196887.4571646,5537507,252,0,0,0,0,92,92,0.7222348112,0.7222348112,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:28:24,82503,2,2,84,140,42,42,42.0,0.0,70,70,70.0,0.0,2715.0527859593,48.4830854636,27501.0,31486.2877456203,62025,367,82136,82136.0,0.0,82136,82136,62392,62392.0,0.0,62392,62392,0,0,0,0,16,16,24.2415427318,24.2415427318,42,70,53.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,66.5,42.0,70.0,0,0,0,0,0,0,2,84,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52603,6,23/02/2018 03:54:54,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.1290322581,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32258.064516129,32258.064516129,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:28:06,260,1,1,49,81,49,49,49.0,0.0,81,81,81.0,0.0,500000.0,7692.3076923077,260.0,0.0,260,260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3846.1538461539,3846.1538461539,49,81,59.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,89.5,49.0,81.0,0,0,0,0,0,0,1,49,1,81,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 12:30:28,95184,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42.0238695579,31728.0,53367.0628852666,93344,117,95184,47592.0,64868.5618924915,93461,1723,0,0.0,0.0,0,0,0,0,0,0,60,24,31.5179021684,10.5059673895,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1024,64000,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 04:56:46,90779748,6,4,383,0,78,0,63.8333333333,31.3012246832,0,0,0.0,0.0,4.2190026789,0.1101567279,10086638.6666667,14907330.1761068,29961909,40822,90711059,18142211.8,16279861.5463062,30030581,40822,90091558,30030519.3333333,90.781789657,30030598,30030420,1,0,0,0,120,80,0.0660940367,0.0440626912,0,78,41.5454545455,39.7953857535,1583.6727272727,0,1,0,0,1,0,0,0,0,45.7,63.8333333333,0.0,0,0,0,0,0,0,6,383,4,0,74,74,4,20,275182.333333333,357675.131878543,688190,68658,29961837.3333333,101.6480857337,29961909,29961721,Benign
53,17,23/02/2018 12:28:58,527,1,1,33,193,33,33,33.0,0.0,193,193,193.0,0.0,428842.504743833,3795.0664136622,527.0,0.0,527,527,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1897.5332068311,1897.5332068311,33,193,86.3333333333,92.3760430703,8533.3333333333,0,0,0,0,0,0,0,0,1,129.5,33.0,193.0,0,0,0,0,0,0,1,33,1,193,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:35:28,110167725,14,18,12,234,1,0,0.8571428571,0.3631365196,117,0,13.0,37.8355575057,2.2329588816,0.290466196,3553797.58064516,4853263.81503195,10001558,0,110156175,8473551.92307692,3727675.21442307,10012567,67006,110156721,6479807.11764706,4929533.92669175,10012584,0,0,0,0,0,280,360,0.1270789607,0.1633872352,0,117,7.4848484848,28.2523463761,798.1950757576,0,0,0,0,1,0,0,0,1,7.71875,0.8571428571,13.0,0,0,0,0,0,0,14,12,18,234,63230,65535,11,20,22711.0909090909,25825.2744552872,81996,10935,9991486.63636364,20247.8705807438,10001558,9949573,Benign
80,6,23/02/2018 04:55:09,54043171,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037007451,54043171.0,0.0,54043171,54043171,54043171,54043171.0,0.0,54043171,54043171,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037007451,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:50:39,220463,10,8,510,7523,194,0,51.0,80.3464719546,1460,0,940.375,712.0541587548,36436.9531395291,81.6463533563,12968.4117647059,28938.5622333307,110833,8,220463,24495.8888888889,39068.1426082827,110833,22,40215,5745.0,10447.7670660609,27423,9,0,0,0,0,212,172,45.359085198,36.2872681584,0,1460,422.7894736842,637.3308559006,406190.619883041,0,0,0,1,0,0,0,0,0,446.2777777778,51.0,940.375,0,0,0,0,0,0,10,510,8,7523,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 04:28:12,987,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,657548.125633232,7092.1985815603,164.5,106.5471726514,296,1,629,314.5,108.1873375215,391,238,691,230.3333333333,281.1517976705,544,1,0,0,0,0,72,92,3039.5136778116,4052.6849037487,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:13:48,268,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,358208.955223881,7462.6865671642,268.0,0.0,268,268,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3731.3432835821,3731.3432835821,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 02:09:12,55313,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,3760.4179849222,72.3157304793,18437.6666666667,31350.42411728,54638,306,54944,54944.0,0.0,54944,54944,55007,55007.0,0.0,55007,55007,0,0,0,0,16,16,36.1578652396,36.1578652396,44,60,50.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:23:05,94287,9,9,539,4248,194,0,59.8888888889,84.8063152785,1460,0,472.0,637.6682131015,50770.5197959422,190.9064876388,5546.2941176471,9302.2954946931,33609,0,94287,11785.875,11034.3883698386,33609,19,77301,9662.625,18643.0535277697,50374,0,0,0,0,0,192,192,95.4532438194,95.4532438194,0,1460,251.9473684211,479.6854841901,230098.16374269,0,0,0,1,0,0,0,0,1,265.9444444444,59.8888888889,472.0,0,0,0,0,0,0,9,539,9,4248,8192,62,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:58:52,22583,3,4,282,613,282,0,94.0,162.8127759115,613,0,153.25,306.5,39631.5812779524,309.9676747996,3763.8333333333,5679.3782552905,11101,28,11271,5635.5,7753.4258557105,11118,153,11493,3831.0,6453.087710546,11282,40,0,0,0,0,72,92,132.8432891998,177.1243855998,0,613,111.875,225.2506143959,50737.8392857143,0,0,0,1,0,0,0,0,1,127.8571428571,94.0,153.25,0,0,0,0,0,0,3,282,4,613,8192,60,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 08:16:19,359014,9,7,515,3598,197,0,57.2222222222,84.1022856077,1430,0,514.0,642.1409502594,11456.3777457147,44.5665071557,23934.2666666667,76464.9872084012,299560,1,359014,44876.75,103188.182209218,299560,21,47706,7951.0,10779.0585488715,27364,1,0,0,0,0,192,152,25.0686602751,19.4978468806,0,1430,241.9411764706,461.9519009849,213399.558823529,0,0,0,1,0,0,0,0,0,257.0625,57.2222222222,514.0,0,0,0,0,0,0,9,515,7,3598,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 04:59:23,4143605,14,8,1435,1731,725,0,102.5,191.1160541499,1179,0,216.375,405.4647906151,764.0689689292,5.3093863918,197314.523809524,239699.336509223,953133,32,4143605,318738.846153846,307863.320051785,1197761,40817,4008517,572645.285714286,304453.815003587,953133,167300,0,0,0,0,292,172,3.3787004311,1.9306859607,0,1179,137.652173913,278.9156941208,77793.9644268775,0,0,1,1,0,0,0,1,0,143.9090909091,102.5,216.375,0,0,0,0,0,0,14,1435,8,1731,8192,62565,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:33:44,904,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,717920.353982301,7743.3628318584,150.6666666667,110.5833019342,289,0,467,233.5,105.3589103968,308,159,652,217.3333333333,259.0546917802,504,0,0,0,0,0,72,92,3318.5840707965,4424.778761062,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3843,6,23/02/2018 10:55:35,86438729,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231377766,86438729.0,0.0,86438729,86438729,86438729,86438729.0,0.0,86438729,86438729,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231377766,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86438729.0,0.0,86438729,86438729,Benign
53,17,23/02/2018 11:35:15,870,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,126436.781609195,2298.8505747127,870.0,0.0,870,870,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1149.4252873563,1149.4252873563,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 10:51:23,93171,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,2854.9656008844,42.9318135471,31057.0,52677.9779034845,91883,301,92870,92870.0,0.0,92870,92870,92184,92184.0,0.0,92184,92184,0,0,0,0,16,16,21.4659067736,21.4659067736,39,94,61.0,30.1247406628,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,0,0,0,0,0,0,2,78,2,188,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 04:43:09,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 02:47:04,116975834,13,12,594,4602,194,0,45.6923076923,68.403684861,1430,0,383.5,603.1061266477,44.4194311109,0.2137193568,4873993.08333333,16398872.5485754,58272592,1,116975834,9747986.16666667,22609783.7305126,58342215,223,116832158,10621105.2727273,23542282.0152541,58367967,1,0,0,0,0,272,252,0.1111340655,0.1025852912,0,1430,199.8461538462,438.6736091727,192434.535384615,0,0,0,1,0,0,0,0,0,207.84,45.6923076923,383.5,0,0,0,0,0,0,13,594,12,4602,8192,176,6,20,298638.0,217670.094666217,452554,144722,58117407.0,219464.731676869,58272592,57962222,Benign
443,6,23/02/2018 11:18:51,3358773,9,31,1285,5863,453,0,142.7777777778,193.2878538461,1460,0,189.1290322581,443.787917962,2128.1581101194,11.9091108569,86122.3846153846,409770.838079209,2570764,0,3358773,419846.625,875142.589640101,2570764,310,656466,21882.2,37251.5556772118,94142,0,0,0,0,0,192,632,2.6795499428,9.2295609141,0,1460,174.3414634146,395.3938928307,156336.330487805,0,0,0,1,0,0,0,0,3,178.7,142.7777777778,189.1290322581,0,0,0,0,0,0,9,1285,31,5863,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:57:03,66750,2,2,80,200,40,40,40.0,0.0,100,100,100.0,0.0,4194.7565543071,59.925093633,22250.0,37066.0826227968,65049,570,66180,66180.0,0.0,66180,66180,65619,65619.0,0.0,65619,65619,0,0,0,0,16,16,29.9625468165,29.9625468165,40,100,64.0,32.8633534503,1080.0,0,0,0,0,0,0,0,0,1,80.0,40.0,100.0,0,0,0,0,0,0,2,80,2,200,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,23/02/2018 01:43:38,8454158,6,4,20,1017,20,0,3.3333333333,8.1649658093,976,0,254.25,481.5546870986,122.6615353061,1.1828499065,939350.888888889,1815794.831935,4475609,26,8454158,1690831.6,2237422.92027911,4475609,1196,4516380,1505460.0,2602170.3037188,4510186,540,0,0,0,0,200,136,0.7097099439,0.4731399626,0,976,94.2727272727,292.7278910214,85689.6181818182,0,0,0,1,0,0,0,0,0,103.7,3.3333333333,254.25,0,0,0,0,0,0,6,20,4,1017,26883,210,1,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52609,6,23/02/2018 09:42:25,86145585,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232165119,86145585.0,0.0,86145585,86145585,86145585,86145585.0,0.0,86145585,86145585,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232165119,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,86145585.0,0.0,86145585,86145585,Benign
53,17,23/02/2018 12:50:19,996,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,141566.265060241,2008.0321285141,996.0,0.0,996,996,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1004.016064257,1004.016064257,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:24:34,54190,4,3,437,860,437,0,109.25,218.5,860,0,286.6666666667,496.5212315031,23934.3052223658,129.1751245617,9031.6666666667,11290.4922242862,23229,18,54190,18063.3333333333,9454.3148526656,23870,7154,30710,15355.0,21278.2572594656,30401,309,0,0,0,0,92,72,73.8143568924,55.3607676693,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,0,185.2857142857,109.25,286.6666666667,0,0,0,0,0,0,4,437,3,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:24:27,746,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,139410.18766756,2680.9651474531,746.0,0.0,746,746,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1340.4825737266,1340.4825737266,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,23/02/2018 04:25:26,411508,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,106.9238022104,4.8601728277,411508.0,0.0,411508,411508,411508,411508.0,0.0,411508,411508,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8601728277,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 08:51:42,271289,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,2923.082026916,40.5471655688,27128.9,34913.3562836472,67734,3,271237,54247.4,30323.6091404041,67896,3,271210,67802.5,107.979936408,67946,67686,0,0,0,0,132,112,22.1166357648,18.430529804,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 10:57:51,12602,1,1,61,138,61,61,61.0,0.0,138,138,138.0,0.0,15791.1442628154,158.7049674655,12602.0,0.0,12602,12602,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.3524837327,79.3524837327,61,138,86.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,130.0,61.0,138.0,0,0,0,0,0,0,1,61,1,138,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50380,6,23/02/2018 11:13:36,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
30468,6,23/02/2018 01:11:09,86038761,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232453371,86038761.0,0.0,86038761,86038761,86038761,86038761.0,0.0,86038761,86038761,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232453371,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62564,-1,0,20,0.0,0.0,0,0,86038761.0,0.0,86038761,86038761,Benign
3389,6,23/02/2018 05:23:10,2065464,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1311.5697005612,7.2622907008,147533.142857143,246676.401673515,953363,5,2065464,295066.285714286,397085.046914266,1183112,5,1891486,315247.666666667,313235.29952524,953363,176584,0,0,0,0,172,152,3.8732217071,3.3890689937,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
47913,6,23/02/2018 10:16:56,85956727,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232675216,85956727.0,0.0,85956727,85956727,85956727,85956727.0,0.0,85956727,85956727,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232675216,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,85956727.0,0.0,85956727,85956727,Benign
53,17,23/02/2018 09:46:08,1040,1,1,55,167,55,55,55.0,0.0,167,167,167.0,0.0,213461.538461538,1923.0769230769,1040.0,0.0,1040,1040,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,961.5384615385,961.5384615385,55,167,92.3333333333,64.6632301492,4181.3333333333,0,0,0,0,0,0,0,0,1,138.5,55.0,167.0,0,0,0,0,0,0,1,55,1,167,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 03:07:21,86,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.8139534884,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.8139534884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50536,6,23/02/2018 11:00:50,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.181818182,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.0909090909,90909.0909090909,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,335,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:30:25,3930123,14,9,1459,1731,741,0,104.2142857143,195.1134496691,1179,0,192.3333333333,386.0744746807,811.6794308982,5.8522341413,178641.954545455,240961.497431689,937521,67,3930123,302317.153846154,324921.498101169,1194795,3739,3880766,485095.75,327126.374838205,937521,107061,0,0,0,0,292,192,3.5622294773,2.290004664,0,1179,132.9166666667,275.7047754182,76013.1231884058,0,0,1,1,0,0,0,1,0,138.6956521739,104.2142857143,192.3333333333,0,0,0,0,0,0,14,1459,9,1731,8192,62541,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:33:58,53622343,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0372978853,53622343.0,0.0,53622343,53622343,53622343,53622343.0,0.0,53622343,53622343,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0372978853,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 12:09:44,112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.1428571429,112.0,0.0,112,112,112,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0,0,0,40,0,17857.1428571429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,23/02/2018 02:53:38,407685,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,107.9264628328,4.9057483106,407685.0,0.0,407685,407685,407685,407685.0,0.0,407685,407685,0,0.0,0.0,0,0,0,0,0,0,16,0,4.9057483106,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
27020,6,23/02/2018 08:24:26,86187026,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232053488,86187026.0,0.0,86187026,86187026,86187026,86187026.0,0.0,86187026,86187026,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232053488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,86187026.0,0.0,86187026,86187026,Benign
29794,6,23/02/2018 10:37:42,88421438,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.022618949,88421438.0,0.0,88421438,88421438,88421438,88421438.0,0.0,88421438,88421438,0,0.0,0.0,0,0,0,0,0,0,40,0,0.022618949,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63325,-1,0,20,0.0,0.0,0,0,88421438.0,0.0,88421438,88421438,Benign
80,6,23/02/2018 12:31:33,651,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,996927.803379416,10752.688172043,108.5,78.9854416966,227,0,407,203.5,102.5304832721,276,131,424,141.3333333333,165.9076048086,324,0,0,0,0,0,72,92,4608.2949308756,6144.3932411674,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
