Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,02/03/2018 01:33:51,2919746,12,8,1432,1727.0,725,0,119.3333333,202.2430281,1175,0,215.875,404.1083439,1081.943429,6.849910917,153670.8421,269801.789,953304.0,4.0,2919746.0,265431.4545,390690.6192,1177725.0,4.0,2040373.0,291481.8571,308476.8198,953304.0,107572.0,0,0,0,0,252,172,4.10994655,2.739964367,0,1175,150.4285714,288.2314298,83077.35714,0,0,1,1,0,0,0,1,0,157.95,119.3333333,215.875,0,0,0,0,0,0,12,1432,8,1727,8192,62653,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 12:49:49,53952059,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037069948,54000000.0,0.0,54000000.0,54000000.0,54000000.0,54000000.0,0.0,54000000.0,54000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.037069948,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 02:48:08,46006,1,1,31,120.0,31,31,31.0,0.0,120,120,120.0,0.0,3282.180585,43.47259053,46006.0,0.0,46006.0,46006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.73629527,21.73629527,31,120,60.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,91.0,31.0,120.0,0,0,0,0,0,0,1,31,1,120,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
10826,6,02/03/2018 01:54:14,85820626,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023304421,85800000.0,0.0,85800000.0,85800000.0,85800000.0,85800000.0,0.0,85800000.0,85800000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.023304421,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0.0,0.0,85800000.0,0.0,85800000.0,85800000.0,Benign
3389,6,02/03/2018 10:39:58,2601124,9,7,1128,1581.0,661,0,125.3333333,213.4830204,1173,0,225.8571429,430.0986044,1041.47284,6.151186948,173408.2667,243232.4676,953135.0,93.0,2601124.0,325140.5,377369.1155,1233979.0,313.0,2376270.0,396045.0,283418.3338,953135.0,227183.0,0,0,0,0,192,152,3.460042658,2.69114429,0,1173,159.3529412,310.3705328,96329.86765,0,0,1,1,0,0,0,1,0,169.3125,125.3333333,225.8571429,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 04:08:06,1664745,8,7,1128,1581.0,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1627.27625,9.010388978,118910.3571,245607.6617,953108.0,2.0,1664745.0,237820.7143,389369.4078,1115938.0,2.0,1556223.0,259370.5,340514.7198,953108.0,108928.0,0,0,0,0,172,152,4.805540789,4.20484819,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 11:20:12,249,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8032.128514,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8032.128514,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 01:07:59,821,3,4,161,488.0,161,0,53.66666667,92.95339334,488,0,122.0,244.0,790499.391,8526.187576,136.8333333,90.39782446,229.0,0.0,424.0,212.0,120.2081528,297.0,127.0,592.0,197.3333333,185.8341555,369.0,0.0,0,0,0,0,72,92,3654.08039,4872.107186,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 09:04:03,1051,1,1,40,139.0,40,40,40.0,0.0,139,139,139.0,0.0,170313.9867,1902.949572,1051.0,0.0,1051.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,951.4747859,951.4747859,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 12:28:33,1364397,11,7,1148,1581.0,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,2000.150982,13.19264114,80258.64706,226526.7858,953476.0,84.0,1364397.0,136439.7,321214.791,1047132.0,1323.0,1329586.0,221597.6667,361165.8151,953476.0,18994.0,0,0,0,0,232,152,8.062169588,5.130471556,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 08:54:03,826,1,1,40,139.0,40,40,40.0,0.0,139,139,139.0,0.0,216707.0218,2421.307506,826.0,0.0,826.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1210.653753,1210.653753,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 11:07:58,5431451,4,4,97,231.0,97,0,24.25,48.5,231,0,57.75,115.5,60.38901944,1.472902913,775921.5714,2025626.885,5369320.0,37.0,62131.0,20710.33333,35615.89511,61836.0,107.0,5431300.0,1810433.333,3135248.098,5430706.0,281.0,0,0,0,0,92,92,0.736451457,0.736451457,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
5355,17,02/03/2018 12:16:24,409750,2,0,66,0.0,33,33,33.0,0.0,0,0,0.0,0.0,161.0738255,4.881025015,409750.0,0.0,409750.0,409750.0,409750.0,409750.0,0.0,409750.0,409750.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,4.881025015,0.0,33,33,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0,49.5,33.0,0.0,0,0,0,0,0,0,2,66,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 10:34:20,28845,1,1,32,121.0,32,32,32.0,0.0,121,121,121.0,0.0,5304.212168,69.33610678,28845.0,0.0,28845.0,28845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,34.66805339,34.66805339,32,121,61.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,92.5,32.0,121.0,0,0,0,0,0,0,1,32,1,121,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 12:45:16,1210,1,1,34,79.0,34,34,34.0,0.0,79,79,79.0,0.0,93388.42975,1652.892562,1210.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,826.446281,826.446281,34,79,49.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 10:55:14,104,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19230.76923,104.0,0.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,19230.76923,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 02:22:52,5951396,4,4,97,231.0,97,0,24.25,48.5,231,0,57.75,115.5,55.11311968,1.344222431,850199.4286,2222291.529,5889624.0,45.0,61772.0,20590.66667,35038.12507,61049.0,249.0,5951192.0,1983730.667,3435139.426,5950288.0,196.0,0,0,0,0,92,92,0.672111216,0.672111216,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
62171,6,02/03/2018 01:30:46,159,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12578.61635,159.0,0.0,159.0,159.0,159.0,159.0,0.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,12578.61635,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 03:07:15,5732698,4,4,97,231.0,97,0,24.25,48.5,231,0,57.75,115.5,57.21564262,1.395503478,818956.8571,2139469.526,5670541.0,41.0,62157.0,20719.0,35609.27503,61837.0,105.0,5732524.0,1910841.333,3309212.683,5731991.0,241.0,0,0,0,0,92,92,0.697751739,0.697751739,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
58431,6,02/03/2018 08:50:03,1763847,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.133885195,1763847.0,0.0,1763847.0,1763847.0,1763847.0,1763847.0,0.0,1763847.0,1763847.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.133885195,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 01:15:42,151985,2,2,74,192.0,37,37,37.0,0.0,96,96,96.0,0.0,1750.172714,26.31838668,50661.66667,63477.26262,121867.0,2.0,30116.0,30116.0,0.0,30116.0,30116.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,13.15919334,13.15919334,37,96,60.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,75.75,37.0,96.0,0,0,0,0,0,0,2,74,2,192,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 09:40:58,377,1,1,36,52.0,36,36,36.0,0.0,52,52,52.0,0.0,233421.7507,5305.039788,377.0,0.0,377.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2652.519894,2652.519894,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 03:17:12,73589377,4,4,160,758.0,48,32,40.0,9.237604307,305,74,189.5,133.3679122,12.4746266,0.108711343,10500000.0,27700000.0,73300000.0,42.0,73500000.0,24500000.0,42300000.0,73400000.0,31391.0,73400000.0,24500000.0,42400000.0,73400000.0,42.0,0,0,0,0,32,32,0.054355671,0.054355671,32,305,105.5555556,114.2389066,13050.52778,0,0,0,0,0,0,0,0,1,118.75,40.0,189.5,0,0,0,0,0,0,4,160,4,758,-1,-1,3,8,161901.0,0.0,161901.0,161901.0,73300000.0,0.0,73300000.0,73300000.0,Benign
80,6,02/03/2018 04:14:58,6040131,4,4,97,231.0,97,0,24.25,48.5,231,0,57.75,115.5,54.30345799,1.324474585,862875.8571,2255748.516,5978173.0,41.0,61958.0,20652.66667,35447.66932,61584.0,105.0,6039903.0,2013301.0,3486633.864,6039319.0,239.0,0,0,0,0,92,92,0.662237293,0.662237293,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
445,6,02/03/2018 10:32:23,182879,5,4,373,172.0,140,0,74.6,70.28371077,133,0,43.0,62.75348596,2980.112533,49.21286752,22859.875,31476.66522,61861.0,35.0,182844.0,45711.0,30434.22298,61947.0,79.0,182835.0,60945.0,1024.59309,61896.0,59860.0,0,0,0,0,108,88,27.34048196,21.87238557,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 04:02:12,978,1,1,37,99.0,37,37,37.0,0.0,99,99,99.0,0.0,139059.3047,2044.989775,978.0,0.0,978.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1022.494888,1022.494888,37,99,57.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,86.5,37.0,99.0,0,0,0,0,0,0,1,37,1,99,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
52476,6,02/03/2018 12:45:37,4964543,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.402856819,4964543.0,0.0,4964543.0,4964543.0,4964543.0,4964543.0,0.0,4964543.0,4964543.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.402856819,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,17,02/03/2018 03:41:35,113998613,9,11,234,354.0,75,12,26.0,27.78038877,123,12,32.18181818,44.90171084,5.157957492,0.175440731,5999927.0,7298968.925,15000000.0,2022.0,114000000.0,14200000.0,2200710.429,15100000.0,8795874.0,114000000.0,11400000.0,6262910.291,15100000.0,94463.0,0,0,0,0,72,88,0.078948329,0.096492402,12,123,28.57142857,36.61498522,1340.657143,0,0,0,0,0,0,0,0,1,30.0,26.0,32.18181818,0,0,0,0,0,0,9,234,11,354,-1,-1,8,8,58549.625,34384.37641,108459.0,2022.0,14200000.0,2195051.357,15000000.0,8752286.0,Benign
53,17,02/03/2018 03:00:20,35350,1,1,33,86.0,33,33,33.0,0.0,86,86,86.0,0.0,3366.336634,56.57708628,35350.0,0.0,35350.0,35350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,28.28854314,28.28854314,33,86,50.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,76.0,33.0,86.0,0,0,0,0,0,0,1,33,1,86,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 10:08:13,23920,3,5,428,2267.0,428,0,142.6666667,247.1059152,1460,0,453.4,662.3804043,112667.2241,334.4481605,3417.142857,5611.951872,11686.0,0.0,11844.0,5922.0,8052.532024,11616.0,228.0,12347.0,3086.75,5916.335261,11957.0,0.0,0,0,0,0,72,104,125.4180602,209.0301003,0,1460,299.4444444,519.498583,269878.7778,0,0,0,1,0,0,0,0,1,336.875,142.6666667,453.4,0,0,0,0,0,0,3,428,5,2267,8192,30016,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 02:09:55,799,3,4,161,488.0,161,0,53.66666667,92.95339334,488,0,122.0,244.0,812265.3317,8760.951189,133.1666667,90.2760581,280.0,28.0,461.0,230.5,144.9568901,333.0,128.0,519.0,173.0,166.6103238,355.0,28.0,0,0,0,0,72,92,3754.693367,5006.257822,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 10:02:59,4363045,13,8,1433,1727.0,725,0,110.2307692,196.4128958,1175,0,215.875,404.1083439,724.2648196,4.813152282,218152.25,370267.9453,1208946.0,4.0,4363045.0,363587.0833,461438.8737,1208946.0,4.0,4330917.0,618702.4286,542770.0074,1366657.0,107574.0,0,0,0,0,272,172,2.979570461,1.833581822,0,1175,143.6363636,283.0906881,80140.33766,0,0,1,1,0,0,0,1,0,150.4761905,110.2307692,215.875,0,0,0,0,0,0,13,1433,8,1727,8192,62567,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 11:01:31,30353197,12,14,1257,6332.0,487,0,104.75,181.1273409,1460,0,452.2857143,593.7561567,250.0230865,0.856581928,1214127.88,3307409.476,10000000.0,0.0,30200000.0,2746720.818,4658515.379,10000000.0,78.0,30300000.0,2333944.769,4383356.638,10000000.0,0.0,0,0,0,0,252,328,0.395345505,0.461236423,0,1460,281.0740741,472.5729025,223325.1481,0,0,0,1,0,0,0,0,1,291.8846154,104.75,452.2857143,0,0,0,0,0,0,12,1257,14,6332,8192,254,7,20,81959.66667,114641.5006,214335.0,15270.0,9989350.0,32303.28121,10000000.0,9953019.0,Benign
50557,6,02/03/2018 12:02:47,23,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.52174,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43478.26087,43478.26087,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 11:53:33,2472797,10,7,1148,1581.0,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,1103.608586,6.874806141,154549.8125,329366.7833,1029378.0,86.0,2472797.0,274755.2222,429348.6867,1029378.0,322.0,2453451.0,408908.5,485107.5516,1099404.0,20182.0,0,0,0,0,212,152,4.044003612,2.830802528,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 11:02:15,295,1,1,51,147.0,51,51,51.0,0.0,147,147,147.0,0.0,671186.4407,6779.661017,295.0,0.0,295.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3389.830508,3389.830508,51,147,83.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,124.5,51.0,147.0,0,0,0,0,0,0,1,51,1,147,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 11:07:59,308,3,0,77,0.0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,250000.0,9740.25974,154.0,183.8477631,284.0,24.0,308.0,154.0,183.8477631,284.0,24.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,0,9740.25974,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 11:30:11,32917,2,2,70,264.0,35,35,35.0,0.0,132,132,132.0,0.0,10146.73269,121.5177568,10972.33333,17768.92313,31475.0,39.0,31475.0,31475.0,0.0,31475.0,31475.0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,16,16,60.75887839,60.75887839,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,0,0,0,0,0,0,2,70,2,264,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 08:52:32,83,3,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36144.57831,41.5,16.26345597,53.0,30.0,83.0,41.5,16.26345597,53.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,36144.57831,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,288,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
38632,6,02/03/2018 09:45:16,33,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,60606.06061,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 12:08:14,187788,2,2,80,202.0,40,40,40.0,0.0,101,101,101.0,0.0,1501.693399,21.30061559,62596.0,106835.6076,185958.0,457.0,187331.0,187331.0,0.0,187331.0,187331.0,186415.0,186415.0,0.0,186415.0,186415.0,0,0,0,0,16,16,10.65030779,10.65030779,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,0,0,0,0,0,0,2,80,2,202,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80,6,02/03/2018 04:38:30,89,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89.0,89.0,89.0,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,22471.91011,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443,6,02/03/2018 09:08:45,42588172,11,15,1056,5060.0,519,0,96.0,159.7028491,1460,0,337.3333333,550.537616,143.6079482,0.610498145,1703526.88,8499439.371,42500000.0,0.0,87346.0,8734.6,9708.491394,26930.0,34.0,42600000.0,3040774.857,11400000.0,42500000.0,0.0,0,0,0,0,232,312,0.258287677,0.352210468,0,1460,226.5185185,435.060948,189278.0285,0,0,1,1,0,0,0,1,1,235.2307692,96.0,337.3333333,0,0,0,0,0,0,11,1056,15,5060,8192,16,5,20,87346.0,0.0,87346.0,87346.0,42500000.0,0.0,42500000.0,42500000.0,Benign
61379,6,02/03/2018 05:10:35,38,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.57895,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,52631.57895,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,34,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53,17,02/03/2018 04:33:42,68076,2,2,72,72.0,36,36,36.0,0.0,36,36,36.0,0.0,2115.282919,58.75785886,22692.0,25523.82842,50349.0,44.0,50349.0,50349.0,0.0,50349.0,50349.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,16,16,29.37892943,29.37892943,36,36,36.0,0.0,0.0,0,0,0,0,0,0,0,0,1,45.0,36.0,36.0,0,0,0,0,0,0,2,72,2,72,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 01:51:33,4342961,14,8,1440,1731.0,725,0,102.8571429,191.1728405,1179,0,216.375,405.4647906,730.1470126,5.065668331,206807.6667,264194.6332,953138.0,5.0,4342961.0,334073.9231,368150.8525,1343820.0,5.0,4316858.0,616694.0,373684.6415,1046113.0,107620.0,0,0,0,0,292,172,3.22360712,1.842061211,0,1179,137.8695652,278.9101035,77790.84585,0,0,1,1,0,0,0,1,0,144.1363636,102.8571429,216.375,0,0,0,0,0,0,14,1440,8,1731,8192,62560,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389,6,02/03/2018 05:25:50,2441334,9,7,1148,1581.0,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1117.831481,6.55379395,162755.6,276469.9309,953166.0,3.0,2441334.0,305166.75,383358.6789,1107025.0,3.0,2350156.0,391692.6667,401555.8402,953166.0,96349.0,0,0,0,0,192,152,3.686509097,2.867284853,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
