Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,01/03/2018 08:16:49,1794,1,1,43,100,43,43,43.0,0.0,100,100,100.0,0.0,79710.14493,1114.827202,1794.0,0.0,1794,1794,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,557.4136009,557.4136009,43,100,62.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,93.0,43.0,100.0,0,0,0,0,0,0,1,43,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 11:57:18,198821,2,2,168,424,84,84,84.0,0.0,212,212,212.0,0.0,2977.552673,20.11859914,66273.66667,114240.3105,198187,263,198450,198450.0,0.0,198450,198450,198558,198558.0,0.0,198558,198558,0,0,0,0,16,16,10.05929957,10.05929957,84,212,135.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,169.0,84.0,212.0,0,0,0,0,0,0,2,168,2,424,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:06:00,373,1,1,30,46,30,30,30,0,46,46,46,0,203753.3512,5361.930295,373,0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2680.965147,2680.965147,30,46,35.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,53,30,46,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52933,6,01/03/2018 04:56:24,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:58:37,88149,1,1,34,126,34,34,34,0,126,126,126,0,1815.108509,22.68885637,88149,0,88149,88149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.34442818,11.34442818,34,126,64.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,97,34,126,0,0,0,0,0,0,1,34,1,126,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
29453,6,01/03/2018 04:40:01,86205785,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023200299,86200000.0,0.0,86200000,86200000,86200000,86200000.0,0.0,86200000,86200000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023200299,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62614,-1,0,20,0.0,0.0,0,0,86200000.0,0.0,86200000,86200000,Benign
443,6,01/03/2018 02:19:18,118008455,14,11,883,4684,251,0,63.07142857,87.61407007,1460,0,425.8181818,595.8492793,47.17458592,0.211849227,4917018.958,16500000,58900000,0,118000000,9077573.462,21900000,58900000,208,118000000,11800000,24600000,58900000,0,0,0,0,0,292,232,0.118635567,0.09321366,0,1460,214.1153846,424.6598005,180335.9462,0,0,1,1,0,0,0,1,0,222.68,63.07142857,425.8181818,0,0,0,0,0,0,14,883,11,4684,8192,64,7,20,536824.5,671165.2506,1011410,62239,58400000,618596.8112,58900000,58000000,Benign
445,6,01/03/2018 01:29:44,32,1,1,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31250,31250,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8192,0,0,32,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 04:26:42,115970091,33,50,844,52248,454,0,25.57575758,101.2703777,1460,0,1044.96,655.0021642,457.8076946,0.715701775,1414269.402,3452082.268,10200000,0,116000000,3624065.344,4801232.695,10200000,9,111000000,2271667.388,4235475.578,10200000,0,0,0,0,0,672,1144,0.284556127,0.431145648,0,1460,632.047619,714.8386776,510994.3351,0,0,1,1,0,0,0,1,1,639.6626506,25.57575758,1044.96,0,0,0,0,0,0,33,844,50,52248,8192,980,13,20,83544.72727,190870.8962,658460,20864,10000000.0,61251.28388,10200000,10000000,Benign
22,6,01/03/2018 05:05:00,30998850,1,6,0,0,0,0,0,0,0,0,0,0,0,0.225814829,5166475,6014039.239,16000000,23,0,0,0,0,0,31000000,6199765.4,6099439.899,16000000,998813,0,0,0,0,20,144,0.032259261,0.193555567,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,6,0,36811,26883,0,20,6998826,0,6998826,6998826,12000000,5656861.321,16000000,8000007,Benign
0,0,01/03/2018 03:42:28,60997573,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03278819,61000000,0,61000000,61000000,61000000,61000000,0,61000000,61000000,0,0,0,0,0,0,0,0,0,0,0,0.03278819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,61000000,0,61000000,61000000,Benign
50662,6,01/03/2018 09:41:02,5,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 08:44:01,3474010,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,785.5475373,4.893480445,217125.625,307383.6476,953509,51,3474010,386001.1111,416656.9192,1231194,309,3255211,542535.1667,435892.4616,1227439,220565,0,0,0,0,212,152,2.878517909,2.014962536,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:56:54,30916,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,4657.782378,64.69142192,30916.0,0.0,30916,30916,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,32.34571096,32.34571096,44,100,62.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:24:28,116161373,21,18,870,4288,505,0,41.42857143,117.1834337,1460,0,238.2222222,486.7832656,44.40374512,0.335739833,3056878.237,4569772.615,10000000,6,116000000,5808068.65,4902575.518,10000000,14,111000000,6535172.412,4880366.68,10000000,26,0,0,0,0,432,504,0.180782987,0.154956846,0,1460,128.95,346.9774211,120393.3308,0,0,1,1,0,0,0,1,0,132.2564103,41.42857143,238.2222222,0,0,0,0,0,0,21,870,18,4288,8192,980,15,20,85200.41667,236135.7827,835032,16925,9594912.833,1432481.414,10000000,5046519,Benign
0,0,01/03/2018 08:53:04,112641021,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633281,56300000,24.74873734,56300000,56300000,113000000,56300000,24.74873734,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,24.74873734,56300000,56300000,Benign
443,6,01/03/2018 08:38:23,1225,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,62857.14286,2448.979592,612.5,829.4362543,1199,26,1225,612.5,829.4362543,1199,26,0,0,0,0,0,1,0,0,0,60,0,2448.979592,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 04:48:27,422329,9,6,520,3062,202,0,57.77777778,85.15100965,1430,0,510.3333333,663.8550042,8481.539274,35.51733364,30166.35714,44900.1136,107635,1,422329,52791.125,49077.78536,107635,29,219647,43929.4,59672.61799,110149,1,0,0,0,0,192,132,21.31040019,14.20693346,0,1430,223.875,451.0940589,203485.85,0,0,1,1,0,0,0,1,0,238.8,57.77777778,510.3333333,0,0,0,0,0,0,9,520,6,3062,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
500,17,01/03/2018 01:53:37,89479584,6,0,3000,0,500,500,500,0,0,0,0,0,33.52720102,0.067054402,17900000,15300000,42000000,4000298,89500000,17900000,15300000,42000000,4000298,0,0,0,0,0,0,0,0,0,48,0,0.067054402,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000298,0,4000298,4000298,21400000,15300000,42000000,7200358,Benign
53,17,01/03/2018 02:48:18,1012,1,1,46,62,46,46,46,0,62,62,62,0,106719.3676,1976.284585,1012,0,1012,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,988.1422925,988.1422925,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77,46,62,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
11764,6,01/03/2018 04:52:52,86081118,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023233899,86100000.0,0.0,86100000,86100000,86100000,86100000.0,0.0,86100000,86100000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023233899,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62614,-1,0,20,0.0,0.0,0,0,86100000.0,0.0,86100000,86100000,Benign
3389,6,01/03/2018 01:18:03,1406537,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1940.226244,10.66449016,100466.9286,252012.0677,969187,3,1406537,200933.8571,382866.7142,1067214,3,1342678,223779.6667,365393.0707,969187,64770,0,0,0,0,168,148,5.687728087,4.976762076,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52638,6,01/03/2018 02:34:46,278,2,1,38,0,38,0,19.0,26.87005769,0,0,0.0,0.0,136690.6475,10791.36691,139.0,181.019336,267,11,278,278.0,0.0,278,278,0,0.0,0.0,0,0,1,0,0,0,40,20,7194.244604,3597.122302,0,38,19.0,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52811,6,01/03/2018 05:17:18,103,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,300970.8738,38834.95146,34.33333333,58.60318535,102,0,1,0.5,0.707106781,1,0,0,0.0,0.0,0,0,0,0,0,0,60,20,29126.21359,9708.737864,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1118,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 02:07:41,60898372,13,16,322,6533,191,0,24.76923077,60.81824541,1460,0,408.3125,637.5399301,112.5645855,0.476203206,2174941.857,4223986.941,10200000,1,60900000,5074864.333,5276882.429,10200000,184,60900000,4059121.733,5135840.603,10200000,1,0,0,0,0,272,392,0.213470403,0.262732803,0,1460,228.5,500.0123274,250012.3276,0,0,1,1,0,0,0,1,1,236.3793103,24.76923077,408.3125,0,0,0,0,0,0,13,322,16,6533,8192,125,7,20,32487.83333,51501.11082,137614,11423,10100000.0,80178.33434,10200000,10000000,Benign
53,17,01/03/2018 03:36:25,38341,2,2,84,232,42,42,42.0,0.0,116,116,116.0,0.0,8241.829895,104.3269607,12780.33333,21728.46489,37870,148,38018,38018.0,0.0,38018,38018,471,471.0,0.0,471,471,0,0,0,0,16,16,52.16348035,52.16348035,42,116,71.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,89.5,42.0,116.0,0,0,0,0,0,0,2,84,2,232,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
31141,6,01/03/2018 12:02:03,30,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,30,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0,0,0,40,0,66666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:15:38,386,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,274611.399,5181.34715,386.0,0.0,386,386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2590.673575,2590.673575,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:53:45,17045006,8,8,1144,1581,677,0,143,227.9699228,1173,0,197.625,406.121705,159.8708736,0.938691368,1136333.733,3817663.562,14900000,3,17000000,2435000.857,5642904.164,15200000,3,16900000,2411860.857,5518892.859,14900000,161322,0,0,0,0,172,172,0.469345684,0.469345684,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,1,170.3125,143,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,288126,0,288126,288126,14900000,0,14900000,14900000,Benign
5960,6,01/03/2018 10:27:19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 01:52:39,39128,2,2,82,390,41,41,41.0,0.0,195,195,195.0,0.0,12062.97281,102.2285831,13042.66667,22194.54999,38670,62,38732,38732.0,0.0,38732,38732,458,458.0,0.0,458,458,0,0,0,0,16,16,51.11429156,51.11429156,41,195,102.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,128.25,41.0,195.0,0,0,0,0,0,0,2,82,2,390,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:27:19,1478,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,52097.42896,2029.769959,739.0,1026.719046,1465,13,1478,739.0,1026.719046,1465,13,0,0.0,0.0,0,0,1,0,0,0,60,0,2029.769959,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:22:00,3453222,9,11,1349,3106,677,0,149.8888889,214.245446,1173,0,282.3636364,453.3460649,1290.099507,5.791692512,181748.5263,246872.0276,953508,4,3453222,431652.75,393999.1526,1186453,4,3272294,327229.4,267115.6194,953508,72700,0,0,0,0,192,244,2.60626163,3.185430882,0,1173,212.1428571,357.5304582,127828.0286,0,0,0,1,0,0,0,0,1,222.75,149.8888889,282.3636364,0,0,0,0,0,0,9,1349,11,3106,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 05:22:26,1358955,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.415157235,271791.0,217449.5231,511986,112978,1245977,622988.5,2823.477377,624985,620992,1245957,622978.5,2807.921028,624964,620993,0,0,0,0,92,60,2.207578617,2.207578617,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:54:40,5383421,9,8,674,5664,517,0,74.88888889,170.8986867,1424,0,708.0,696.7491863,1177.318289,3.157843312,336463.8125,1310546.507,5250676,5,5383421,672927.625,1849851.949,5250676,31,58807,8401.0,11566.4578,30646,14,0,0,0,0,192,168,1.6717994,1.486043911,0,1424,352.1111111,566.7644898,321221.9869,0,0,1,1,0,0,0,1,0,372.8235294,74.88888889,708.0,0,0,0,0,0,0,9,674,8,5664,8192,4951,3,20,132714.0,0.0,132714,132714,5250676.0,0.0,5250676,5250676,Benign
3389,6,01/03/2018 03:40:27,1384864,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1970.590614,10.8313885,98918.85714,252494.9837,970058,47,1384864,197837.7143,382288.028,1063071,47,1322334,220389.0,367436.937,970058,62796,0,0,0,0,168,148,5.776740532,5.054647965,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:49:08,4016950,15,8,1386,443,680,0,92.4,184.1054822,291,0,55.375,97.59528311,455.320579,5.725737189,182588.6364,244221.5461,937564,37,4016950,286925.0,320231.4821,1186486,13817,3964951,566421.5714,452824.1653,1374135,122249,0,0,0,0,324,172,3.734176427,1.991560761,0,680,76.20833333,155.2577042,24104.95471,0,0,1,1,0,0,0,1,0,79.52173913,92.4,55.375,0,0,0,0,0,0,15,1386,8,443,8192,62652,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:32:50,1396101,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1943.269147,10.74420833,99721.5,251964.1039,968826,46,1396101,199443.0,385493.9408,1071934,46,1333057,222176.1667,366093.7159,968826,63612,0,0,0,0,168,148,5.730244445,5.013963889,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:17:00,55890,1,1,35,202,35,35,35,0,202,202,202,0,4240.472356,35.78457685,55890,0,55890,55890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.89228842,17.89228842,35,202,90.66666667,96.41749495,9296.333333,0,0,0,0,0,0,0,0,1,136,35,202,0,0,0,0,0,0,1,35,1,202,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:47:28,1568,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,91836.73469,1275.510204,1568.0,0.0,1568,1568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,637.755102,637.755102,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:44:07,383,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,255874.6736,5221.932115,383.0,0.0,383,383,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2610.966057,2610.966057,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 09:26:18,473,2,0,0,0,0,0,0,0,0,0,0,0,0,4228.32981,473,0,473,473,473,473,0,473,473,0,0,0,0,0,0,0,0,0,40,0,4228.32981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
749,6,01/03/2018 10:49:48,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:08,117498715,14,14,1577,4877,949,0,112.6428571,250.2105597,1460,0,348.3571429,578.3013065,54.92826028,0.238300478,4351804.259,15600000.0,58700000,1,117000000,9038362.692,22000000.0,58700000,36,117000000,9033580.769,22000000.0,58700000,1,0,0,0,0,292,292,0.119150239,0.119150239,0,1460,222.5517241,447.2821566,200061.3276,0,0,1,1,0,0,0,1,1,230.5,112.6428571,348.3571429,0,0,0,0,0,0,14,1577,14,4877,8192,121,7,20,111613.0,69893.26268,161035,62191,58600000.0,107134.4555,58700000,58500000,Benign
3389,6,01/03/2018 02:37:01,1765435,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1534.46601,8.496489534,126102.5,245676.9687,953172,2,1765435,252205.0,388670.9373,1126223,2,1647901,274650.1667,333206.7757,953172,109622,0,0,0,0,172,152,4.531461085,3.965028449,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51010,6,01/03/2018 10:34:12,49,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,632653.0612,61224.4898,24.5,3.535533906,27,22,49,49,0,49,49,0,0,0,0,0,1,0,0,0,40,20,40816.32653,20408.16327,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0,0,0,0,0,0,0,2,31,1,0,110,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 11:14:54,77007,2,2,74,354,37,37,37.0,0.0,177,177,177.0,0.0,5557.936292,51.94332983,25669.0,43239.20139,75596,390,76617,76617.0,0.0,76617,76617,75986,75986.0,0.0,75986,75986,0,0,0,0,16,16,25.97166491,25.97166491,37,177,93.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,116.25,37.0,177.0,0,0,0,0,0,0,2,74,2,354,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52712,6,01/03/2018 04:56:08,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
54468,6,01/03/2018 02:43:05,6049481,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.330606874,6049481.0,0.0,6049481,6049481,6049481,6049481.0,0.0,6049481,6049481,0,0.0,0.0,0,0,0,0,0,0,40,0,0.330606874,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63996,-1,0,20,0.0,0.0,0,0,6049481.0,0.0,6049481,6049481,Benign
0,0,01/03/2018 08:27:28,97077047,62,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.638667964,1591427.0,1747197.038,10200000,62955,97100000,1591427.0,1747197.038,10200000,62955,0,0.0,0.0,0,0,0,0,0,0,0,0,0.638667964,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,62,0,0,0,-1,-1,0,0,37100000.0,37400000.0,63600000,10600000,9024733.0,1622510.25,10200000,7877445,Benign
3389,6,01/03/2018 04:50:45,1388255,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1954.251921,10.80493137,99161.07143,252132.6295,969004,45,1388255,198322.1429,383496.0153,1066301,63,1325803,220967.1667,366694.2248,969004,63133,0,0,0,0,168,148,5.762630064,5.042301306,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:05:34,564,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,166666.6667,3546.099291,564.0,0.0,564,564,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1773.049645,1773.049645,31,63,41.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53351,6,01/03/2018 01:46:20,22,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,1409090.909,136363.6364,11.0,2.828427125,13,9,22,22.0,0.0,22,22,0,0.0,0.0,0,0,1,0,0,0,40,20,90909.09091,45454.54545,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
37840,6,01/03/2018 04:40:08,252312,1,1,0,0,0,0,0,0,0,0,0,0,0,7.926693934,252312,0,252312,252312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.963346967,3.963346967,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,230,259,0,32,0,0,0,0,0,0,0,0,Benign
