Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,14/02/2018 09:49:15,3343469,11,7,1148,1581,677,0,104.3636363636,202.2944748268,1173,0,225.8571428571,430.0986044197,816.2181255457,5.3836299963,196674.647058824,412238.804767173,1505183,5,3343469,334346.9,524462.955876125,1505183,5,3271304,545217.333333333,632150.359364816,1620743,55375,0,0,0,0,232,152,3.2899961088,2.0936338874,0,1173,143.6315789474,298.5202785828,89114.3567251462,0,0,1,1,0,0,0,1,0,151.6111111111,104.3636363636,225.8571428571,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51895,6,14/02/2018 01:57:42,55,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,563636.363636364,72727.2727272727,18.3333333333,13.316656237,27,3,55,27.5,34.6482322781,52,3,0,0.0,0.0,0,0,0,0,0,0,60,20,54545.4545454545,18181.8181818182,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,946,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:56:15,1180491,8,7,1138,1581,677,0,142.25,227.7465696778,1173,0,225.8571428571,430.0986044197,2303.2788898857,12.7065771785,84320.7857142857,250744.661026121,953295,72,1180491,168641.571428571,384146.64337067,1039433,72,1155228,192538.0,373408.771977306,953295,25206,0,0,0,0,172,152,6.7768411619,5.9297360166,0,1173,169.9375,319.3627965705,101992.595833333,0,0,0,1,0,0,0,0,0,181.2666666667,142.25,225.8571428571,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:47:39,5399805,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,139.0790963748,1.8519187267,599978.333333333,1750827.47068122,5268419,38,5399805,1079961.0,2380481.81412829,5338209,38,101076,33692.0,34953.2656414247,70105,409,0,0,0,0,132,92,1.111151236,0.7407674907,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,131348.0,0.0,131348,131348,5268419.0,0.0,5268419,5268419,Benign
49879,6,14/02/2018 09:29:00,197,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,192893.401015228,15228.4263959391,98.5,111.0157646463,177,20,197,197.0,0.0,197,197,0,0.0,0.0,0,0,1,0,0,0,40,20,10152.2842639594,5076.1421319797,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:10:18,54121976,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369535658,54121976.0,0.0,54121976,54121976,54121976,54121976.0,0.0,54121976,54121976,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369535658,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:00:03,776,1,1,39,91,39,39,39.0,0.0,91,91,91.0,0.0,167525.773195876,2577.3195876289,776.0,0.0,776,776,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1288.6597938144,1288.6597938144,39,91,56.3333333333,30.0222139979,901.3333333333,0,0,0,0,0,0,0,0,1,84.5,39.0,91.0,0,0,0,0,0,0,1,39,1,91,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 10:21:23,722865,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1308.6814273758,16.6006100724,65715.0,74925.3846596733,144277,3,722865,120477.5,59033.2799012557,147007,3,579242,144810.5,1307.7860426436,146730,143793,0,0,0,0,152,112,9.6836892089,6.9169208635,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 10:51:36,5074595,9,20,1349,5911,485,0,149.8888888889,206.2107201653,1460,0,295.55,528.9590049781,1430.6560425019,5.7147417676,181235.535714286,849572.031483455,4514517,0,5074595,634324.375,1569252.35281263,4514517,388,478059,25161.0,26901.900688737,80598,0,0,0,0,0,192,412,1.7735405486,3.941201219,0,1460,242.0,449.0838950882,201676.344827586,0,0,0,1,0,0,0,0,2,250.3448275862,149.8888888889,295.55,0,0,0,0,0,0,9,1349,20,5911,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51192,6,14/02/2018 01:11:37,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.111111111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.5555555556,55555.5555555556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 05:18:25,516,1,1,31,95,31,31,31.0,0.0,95,95,95.0,0.0,244186.046511628,3875.9689922481,516.0,0.0,516,516,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1937.984496124,1937.984496124,31,95,52.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,78.5,31.0,95.0,0,0,0,0,0,0,1,31,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:27:29,318,1,1,62,94,62,62,62.0,0.0,94,94,94.0,0.0,490566.037735849,6289.3081761006,318.0,0.0,318,318,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3144.6540880503,3144.6540880503,62,94,72.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,109.0,62.0,94.0,0,0,0,0,0,0,1,62,1,94,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:27:29,115927967,16,14,447,788,436,0,27.9375,108.8175652181,788,0,56.2857142857,210.601858627,10.6531670654,0.2587813862,3997516.10344828,4888249.89431528,10004127,37,115927967,7728531.13333333,4131310.36007752,10015450,147,110177929,8475225.30769231,3758762.57527725,10015758,539,0,0,0,0,332,424,0.1380167393,0.1207646469,0,788,39.8387096774,159.3581075804,25395.0064516129,0,0,0,1,0,0,0,0,0,41.1666666667,27.9375,56.2857142857,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,18262.3636363636,22667.6698241029,86607,11299,9997908.72727273,20094.8436574705,10004127,9937322,Benign
3389,6,14/02/2018 09:57:48,4623122,12,7,1148,1581,677,0,95.6666666667,195.2189136391,1173,0,225.8571428571,430.0986044197,590.2937452224,4.1097768997,256840.111111111,639700.128286214,2650133,85,4623122,420283.818181818,799465.916158634,2650133,1342,4579316,763219.333333333,1022115.85782917,2739421,27848,0,0,0,0,252,152,2.5956485682,1.5141283315,0,1173,136.45,292.3279475989,85455.6289473685,0,0,1,1,0,0,0,1,0,143.6315789474,95.6666666667,225.8571428571,0,0,0,0,0,0,12,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51608,6,14/02/2018 09:25:14,34,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.5294117647,34.0,0.0,34,34,34,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0,0,0,40,0,58823.5294117647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50267,6,14/02/2018 10:50:08,55565,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35.9938810402,55565.0,0.0,55565,55565,55565,55565.0,0.0,55565,55565,0,0.0,0.0,0,0,0,0,0,0,40,0,35.9938810402,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,48180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:30:39,5222783,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7658752048,1740927.66666667,2933652.21630178,5127976,43,5222783,2611391.5,3558987.93075791,5127976,94807,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5744064036,0.1914688012,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 02:08:26,943,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,688229.056203606,7423.117709438,157.1666666667,109.2783906665,271,1,483,241.5,122.3294731453,328,155,672,224.0,207.3571797648,411,1,0,0,0,0,72,92,3181.3361611877,4241.7815482503,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:07:24,927,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,700107.874865156,7551.2405609493,154.5,120.2027453929,335,1,528,264.0,176.7766952966,389,139,592,197.3333333333,182.5714472017,362,1,0,0,0,0,72,92,3236.2459546926,4314.9946062568,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:46:45,494,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,210526.315789474,4048.5829959514,494.0,0.0,494,494,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2024.2914979757,2024.2914979757,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:57:03,12609,1,1,54,115,54,54,54.0,0.0,115,115,115.0,0.0,13403.1247521612,158.6168609723,12609.0,0.0,12609,12609,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.3084304862,79.3084304862,54,115,74.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,111.5,54.0,115.0,0,0,0,0,0,0,1,54,1,115,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 03:17:42,115340937,47,86,598,99862,342,0,12.7234042553,56.9208841202,1460,0,1161.1860465116,576.6896302912,870.9830404794,1.1531031693,873794.977272727,2794027.67628635,10143021,0,115340937,2507411.67391304,4323005.78913784,10143021,22,110782037,1303318.08235294,3390581.51821437,10175107,0,0,0,0,0,952,1864,0.4074875861,0.7456155831,0,1460,749.7014925373,720.6332118441,519312.226012793,0,0,0,1,0,0,0,0,1,755.3383458647,12.7234042553,1161.1860465116,0,0,0,0,0,0,47,598,86,99862,8192,1162,14,20,57809.6363636364,85038.8420056068,314211,32075,10013249.0,43046.6529500261,10143021,9999361,Benign
80,6,14/02/2018 10:27:39,6011608,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6653793794,2003869.33333333,3443460.14406154,5979993,53,6011608,3005804.0,4206138.42086087,5979993,31615,0,0.0,0.0,0,0,0,0,0,0,72,32,0.4990345345,0.1663448448,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 01:10:59,3057696,10,11,2450,1655,661,0,245.0,294.3104936401,1173,0,150.4545454545,349.3887129363,1342.5141021213,6.867916235,152884.8,179800.867349234,600970,36,3057696,339744.0,302517.842094892,911608,64,2880243,288024.3,164315.23525701,600970,133211,0,0,0,0,212,256,3.2704363024,3.5974799326,0,1173,186.5909090909,314.9897442156,99218.538961039,0,0,1,1,0,0,0,1,1,195.4761904762,245.0,150.4545454545,0,0,0,0,0,0,10,2450,11,1655,8192,62872,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50666,6,14/02/2018 10:29:24,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.5714285714,71428.5714285714,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:34:11,1083,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,184672.206832872,1846.7220683287,1083.0,0.0,1083,1083,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,923.3610341644,923.3610341644,36,164,78.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,118.0,36.0,164.0,0,0,0,0,0,0,1,36,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:37:00,54248389,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368674543,54248389.0,0.0,54248389,54248389,54248389,54248389.0,0.0,54248389,54248389,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368674543,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:26:14,171,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11695.9064327485,171.0,0.0,171,171,171,171.0,0.0,171,171,0,0.0,0.0,0,0,0,0,0,0,40,0,11695.9064327485,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:30:44,1272,1,1,45,110,45,45,45.0,0.0,110,110,110.0,0.0,121855.34591195,1572.3270440252,1272.0,0.0,1272,1272,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,786.1635220126,786.1635220126,45,110,66.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,100.0,45.0,110.0,0,0,0,0,0,0,1,45,1,110,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:12:17,25028,1,1,42,141,42,42,42.0,0.0,141,141,141.0,0.0,7311.8107719354,79.9105002397,25028.0,0.0,25028,25028,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,39.9552501199,39.9552501199,42,141,75.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,112.5,42.0,141.0,0,0,0,0,0,0,1,42,1,141,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:52:18,480,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,200000.0,4166.6666666667,480.0,0.0,480,480,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2083.3333333333,2083.3333333333,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 04:23:35,60717051,13,14,338,3264,207,0,26.0,64.5122727342,1460,0,233.1428571429,522.5606857865,59.3243568434,0.4446856288,2335271.19230769,4255627.0033782,10112765,1,60717051,5059754.25,5196639.75810237,10197877,392,60554836,4658064.30769231,5170820.290512,10197338,1,0,0,0,0,272,352,0.2141078953,0.2305777334,0,1460,128.6428571429,380.3625185302,144675.645502646,0,0,0,1,0,0,0,0,1,133.4074074074,26.0,233.1428571429,0,0,0,0,0,0,13,338,14,3264,8192,180,7,20,157075.666666667,182356.262652717,529285,80671,9948580.0,335387.677833876,10112765,9266947,Benign
3389,6,14/02/2018 10:42:36,3077264,10,7,1138,1581,677,0,113.8,209.617535314,1173,0,225.8571428571,430.0986044197,883.5770996574,5.5243878978,192329.0,357605.514479107,1236077,75,3077264,341918.222222222,468763.645598125,1236077,100,3055827,509304.5,591467.597791713,1537556,31484,0,0,0,0,212,152,3.2496399399,2.2747479579,0,1173,151.0555555556,304.9810933816,93013.4673202615,0,0,0,1,0,0,0,0,0,159.9411764706,113.8,225.8571428571,0,0,0,0,0,0,10,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 04:54:19,5336536,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7495498953,1778845.33333333,3054028.73107742,5305288,33,5336536,2668268.0,3729309.4482491,5305288,31248,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5621624215,0.1873874738,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
58659,6,14/02/2018 10:17:21,32,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,32,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0,0,0,40,0,62500.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:14:18,66413,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,8311.6257359252,60.2291719995,22137.6666666667,37758.3338659604,65737,214,65951,65951.0,0.0,65951,65951,66199,66199.0,0.0,66199,66199,0,0,0,0,16,16,30.1145859997,30.1145859997,74,202,125.2,70.1084873607,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,0,0,0,0,0,0,2,148,2,404,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 02:30:08,5627963,9,9,555,1086,103,0,61.6666666667,46.8908306602,409,0,120.6666666667,167.5596908567,291.5797420843,3.1983152697,331056.647058824,726640.233827833,2967351,35,5627963,703495.375,955450.752520047,2967511,2109,5293909,661738.625,978347.136404476,2967386,7825,0,0,0,0,192,216,1.5991576348,1.5991576348,0,409,86.3684210526,121.504097108,14763.2456140351,0,0,0,1,0,0,0,0,1,91.1666666667,61.6666666667,120.6666666667,0,0,0,0,0,0,9,555,9,1086,8192,255,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 08:34:18,54327846,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368135339,54327846.0,0.0,54327846,54327846,54327846,54327846.0,0.0,54327846,54327846,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368135339,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:23:51,323586,5,2,19,19,19,0,3.8,8.4970583145,19,0,9.5,13.4350288425,117.4340051795,21.6325799015,53931.0,82604.0361096236,160620,1,323586,80896.5,93412.4960823408,162869,1,162981,162981.0,0.0,162981,162981,0,0,0,0,168,72,15.4518427868,6.1807371147,0,19,4.75,8.7952909478,77.3571428571,0,0,0,1,0,0,0,0,0,5.4285714286,3.8,9.5,0,0,0,0,0,0,5,19,2,19,2920,63981,1,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:33:29,340,1,1,74,202,74,74,74.0,0.0,202,202,202.0,0.0,811764.705882353,5882.3529411765,340.0,0.0,340,340,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2941.1764705882,2941.1764705882,74,202,116.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,175.0,74.0,202.0,0,0,0,0,0,0,1,74,1,202,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51805,6,14/02/2018 12:38:36,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,184,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 11:27:15,53858882,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0371340794,53858882.0,0.0,53858882,53858882,53858882,53858882.0,0.0,53858882,53858882,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0371340794,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:03:56,53378866,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0374680122,53378866.0,0.0,53378866,53378866,53378866,53378866.0,0.0,53378866,53378866,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0374680122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:15:02,13326,1,1,32,88,32,32,32.0,0.0,88,88,88.0,0.0,9004.9527239982,150.0825454,13326.0,0.0,13326,13326,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.0412727,75.0412727,32,88,50.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,76.0,32.0,88.0,0,0,0,0,0,0,1,32,1,88,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:57:21,73317,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,2782.4379066247,54.5576060122,24439.0,22361.5805121194,43878,1,29438,29438.0,0.0,29438,29438,1,1.0,0.0,1,1,0,0,0,0,16,16,27.2788030061,27.2788030061,43,59,49.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:08:56,535,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1213084.11214953,13084.1121495327,89.1666666667,60.7862374775,148,1,276,138.0,56.5685424949,178,98,388,129.3333333333,139.0119898906,277,1,0,0,0,0,72,92,5607.476635514,7476.6355140187,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
35548,6,14/02/2018 09:32:32,88449851,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0226116831,88449851.0,0.0,88449851,88449851,88449851,88449851.0,0.0,88449851,88449851,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0226116831,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,88449851.0,0.0,88449851,88449851,Benign
445,6,14/02/2018 11:57:41,791192,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1002.2851596073,13.9030728319,79119.2,101850.360419152,197777,62,791111,158222.2,87934.6860556174,197892,921,791130,197782.5,153.3373187888,197935,197594,0,0,0,0,132,112,7.5834942719,6.3195785599,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 03:47:11,58663,2,2,64,172,32,32,32.0,0.0,86,86,86.0,0.0,4022.9787088966,68.1860798118,19554.3333333333,17986.3454968855,35392,0,23271,23271.0,0.0,23271,23271,0,0.0,0.0,0,0,0,0,0,0,16,16,34.0930399059,34.0930399059,32,86,53.6,29.5770181053,874.8,0,0,0,0,0,0,0,0,1,67.0,32.0,86.0,0,0,0,0,0,0,2,64,2,172,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:57:38,1464,1,1,36,97,36,36,36.0,0.0,97,97,97.0,0.0,90846.9945355191,1366.1202185792,1464.0,0.0,1464,1464,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,683.0601092896,683.0601092896,36,97,56.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,84.5,36.0,97.0,0,0,0,0,0,0,1,36,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
