Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,6,28/02/2018 01:16:14,9362852,11,12,2017,4435,1078,0,183.3636363636,315.1752759108,1460,0,369.5833333333,539.4508079913,689.1062680474,2.4565164546,425584.181818182,1955955.77272427,9182600,1,180057,18005.7,23546.9529571592,77067,59,9340712,849155.636363637,2782184.0954791,9237690,1,0,0,0,0,232,252,1.1748556957,1.2816607589,0,1460,268.8333333333,440.7931257519,194298.579710145,0,0,1,1,0,0,0,1,1,280.5217391304,183.3636363636,369.5833333333,0,0,0,0,0,0,11,2017,12,4435,8192,8002,6,20,180057.0,0.0,180057,180057,9182600.0,0.0,9182600,9182600,Benign
52036,6,28/02/2018 12:28:39,4971982,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4022540709,4971982.0,0.0,4971982,4971982,4971982,4971982.0,0.0,4971982,4971982,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4022540709,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:28:08,325,1,1,30,46,30,30,30.0,0.0,46,46,46.0,0.0,233846.153846154,6153.8461538462,325.0,0.0,325,325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3076.9230769231,3076.9230769231,30,46,35.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,53.0,30.0,46.0,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 01:20:14,124991,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16.00115208,124991.0,0.0,124991,124991,124991,124991.0,0.0,124991,124991,0,0.0,0.0,0,0,0,0,0,0,40,0,16.00115208,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:03:46,123837,2,2,84,310,42,42,42,0,155,155,155,0,3181.601621,32.30052408,41279,45278.67055,89876,280,123557,123557,0,123557,123557,90156,90156,0,90156,90156,0,0,0,0,16,16,16.15026204,16.15026204,42,155,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,109,42,155,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
445,6,28/02/2018 05:16:50,241292,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16.57742486,80430.66667,139259.7745,241234,1,241292,120646.0,170617.7952,241291,1,0,0.0,0.0,0,0,0,0,0,0,72,32,12.43306865,4.144356216,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 10:02:34,1010922,5,4,286,170,103,0,57.2,52.4852360193,131,0,42.5,61.7980582219,451.073376581,8.9027640115,126365.25,173890.867651237,336965,41,1010862,252715.5,167566.751500211,337075,1367,1010881,336960.333333333,340.6351909791,337264,336592,0,0,0,0,112,92,4.9459800064,3.9567840051,0,131,45.6,52.9846938066,2807.3777777778,0,0,0,1,0,0,0,0,0,50.6666666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 02:56:06,388,1,1,35,67,35,35,35,0,67,67,67,0,262886.5979,5154.639175,388,0,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2577.319588,2577.319588,35,67,45.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,68.5,35,67,0,0,0,0,0,0,1,35,1,67,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 02:57:55,266,1,1,37,69,37,37,37.0,0.0,69,69,69.0,0.0,398496.240601504,7518.7969924812,266.0,0.0,266,266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3759.3984962406,3759.3984962406,37,69,47.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,71.5,37.0,69.0,0,0,0,0,0,0,1,37,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:52:38,1021,1,1,52,108,52,52,52.0,0.0,108,108,108.0,0.0,156709.108716944,1958.8638589618,1021.0,0.0,1021,1021,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,979.4319294809,979.4319294809,52,108,70.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,106.0,52.0,108.0,0,0,0,0,0,0,1,52,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53946,6,28/02/2018 11:46:16,35,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,57142.8571428571,35.0,0.0,35,35,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,28571.4285714286,28571.4285714286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 09:40:36,825,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,143030.303,2424.242424,825.0,0.0,825,825,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1212.121212,1212.121212,45,73,54.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,28/02/2018 09:47:33,116984745,37,0,0,0,0,0,0,0,0,0,0,0,0,0.3162805544,3249576.25,8521525.75164248,47527564,78573,116984745,3249576.25,8521525.75164248,47527564,78573,0,0,0,0,0,0,0,0,0,0,0,0.3162805544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,-1,-1,0,0,999981,0,999981,999981,35688734.5,16742633.2415227,47527564,23849905,Benign
53,17,28/02/2018 09:53:43,351,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,245014.245014245,5698.0056980057,351.0,0.0,351,351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2849.0028490029,2849.0028490029,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:52:27,300,3,0,46,0,46,0,15.33333333,26.55811238,0,0,0,0,153333.3333,10000,150,5.656854249,154,146,300,150,5.656854249,154,146,0,0,0,0,0,0,0,0,0,60,0,10000,0,0,46,11.5,23,529,0,0,0,0,1,0,0,0,0,15.33333333,15.33333333,0,0,0,0,0,0,0,3,46,0,0,252,-1,1,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:34:05,281,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,355871.886120996,7117.4377224199,281.0,0.0,281,281,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3558.71886121,3558.71886121,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 01:37:37,116918957,20,16,1307,2118,432,0,65.35,158.0257391,706,0,132.375,284.5976985,29.29379536,0.307905586,3340541.629,4652811.917,10000000,16,117000000,6153629.316,4770358.035,10000000,129,112000000,7447712.267,4415714.016,10000000,11698,0,0,0,0,412,464,0.171058659,0.136846927,0,706,92.56756757,219.7313436,48281.86336,0,0,1,1,0,0,0,1,0,95.13888889,65.35,132.375,0,0,0,0,0,0,20,1307,16,2118,8192,180,14,20,163993.6364,505315.7683,1687578,11557,9991975.0,38879.14989,10000000,9874750,Benign
443,6,28/02/2018 01:30:37,1285585,11,12,2017,4435,1078,0,183.3636363636,315.1752759108,1460,0,369.5833333333,539.4508079913,5018.7268830921,17.8906878969,58435.6818181818,235860.49128455,1112729,2,172815,17281.5,22455.2159011368,72589,54,1260944,114631.272727273,348072.403384724,1163542,2,0,0,0,0,232,252,8.5564159507,9.3342719462,0,1460,268.8333333333,440.7931257519,194298.579710145,0,0,1,1,0,0,0,1,1,280.5217391304,183.3636363636,369.5833333333,0,0,0,0,0,0,11,2017,12,4435,8192,8002,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49832,6,28/02/2018 08:22:14,54188,2,1,38,0,38,0,19,26.87005769,0,0,0,0,701.2622721,55.36281095,27094,38298.31748,54175,13,54188,54188,0,54188,54188,0,0,0,0,0,1,0,0,0,40,20,36.90854064,18.45427032,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 04:55:31,37506,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,4905.8817255906,106.6496027302,12502.0,21008.4652461811,36760,240,37000,37000.0,0.0,37000,37000,746,746.0,0.0,746,746,0,0,0,0,16,16,53.3248013651,53.3248013651,38,54,44.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,0,0,0,0,0,0,2,76,2,108,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:02:59,827,1,1,22,91,22,22,22.0,0.0,91,91,91.0,0.0,136638.452237001,2418.3796856106,827.0,0.0,827,827,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1209.1898428053,1209.1898428053,22,91,45.0,39.8371685741,1587.0,0,0,0,0,0,0,0,0,1,67.5,22.0,91.0,0,0,0,0,0,0,1,22,1,91,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 09:10:45,26441,3,5,428,2267,428,0,142.6666667,247.1059152,1460,0,453.4,662.3804043,101925.0407,302.5604175,3777.285714,5405.888632,11562,0,14440,7220,6105.159949,11537,2903,14912,3728,7166.30165,14473,0,0,0,0,0,72,112,113.4601566,189.100261,0,1460,299.4444444,519.498583,269878.7778,0,0,1,1,0,0,0,1,1,336.875,142.6666667,453.4,0,0,0,0,0,0,3,428,5,2267,8192,237,1,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 09:24:04,115335756,16,14,445,706,434,0,27.8125,108.3175693659,706,0,50.4285714286,188.6864367902,9.9795591577,0.2601101431,3977095.03448276,4848013.3174157,10015464,19,115335756,7689050.4,4221588.89859554,10109132,201,111348916,8565301.23076923,3759579.90691316,10109867,93863,0,0,0,0,332,424,0.1387254097,0.1213847335,0,706,37.1290322581,146.5227495273,21468.9161290322,0,0,1,1,0,0,0,1,0,38.3666666667,27.8125,50.4285714286,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,115786.363636364,73157.3498471244,336363,93604,10006837.7272727,18943.7132373297,10015464,9952888,Benign
443,6,28/02/2018 10:34:51,116402976,22,46,4129,7911,1375,0,187.6818182,482.8950775,1129,0,171.9782609,304.3737096,103.4337816,0.584177504,1737357.851,3427749.275,9952843,0,116000000,5542998.857,4178323.463,10000000,137919,116000000,2584993.556,3965962.343,10000000,0,0,0,0,0,440,968,0.188998604,0.3951789,0,1375,174.5072464,365.8211803,133825.136,0,0,0,0,1,0,0,0,2,177.0735294,187.6818182,171.9782609,0,0,0,0,0,0,22,4129,46,7911,255,5230,6,20,1012552.5,1956829.643,5240733,100226,8673369.583,1570478.79,9952843,5649922,Benign
53,17,28/02/2018 04:34:28,361,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,288088.6427,5540.166205,361.0,0.0,361,361,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2770.083102,2770.083102,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 08:46:59,353,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,283286.119,5665.72238,353.0,0.0,353,353,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2832.86119,2832.86119,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 08:36:55,1062,1,1,30,46,30,30,30.0,0.0,46,46,46.0,0.0,71563.08851,1883.239171,1062.0,0.0,1062,1062,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,941.6195857,941.6195857,30,46,35.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,53.0,30.0,46.0,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1132,6,28/02/2018 11:00:40,241,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8298.755186722,241.0,0.0,241,241,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4149.377593361,4149.377593361,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 01:37:36,1675597,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1626.286034,8.952033216,119685.5,245483.1769,953249,44,1675597,239371.0,392426.481,1124421,47,1564400,260733.3333,340056.4628,953249,109414,0,0,0,0,172,152,4.774417715,4.177615501,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:45:23,871,1,1,30,110,30,30,30,0,110,110,110,0,160734.787600459,2296.2112514351,871,0,871,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1148.1056257176,1148.1056257176,30,110,56.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,85,30,110,0,0,0,0,0,0,1,30,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:29:44,2755,1,1,45,73,45,45,45,0,73,73,73,0,42831.2159709619,725.9528130672,2755,0,2755,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,362.9764065336,362.9764065336,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45,73,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
52582,6,28/02/2018 03:17:40,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.6666666667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.3333333333,33333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 03:29:44,1054023,5,5,373,172,140,0,74.6,70.2837107728,133,0,34.4,57.6480702192,517.0665156263,9.4874590023,117113.666666667,129207.688086855,323983,3,1053970,263492.5,206033.713308445,500945,3,1053971,263492.75,116410.447779613,351129,93669,0,0,0,0,112,112,4.7437295012,4.7437295012,0,140,49.5454545455,63.0814768951,3979.2727272727,0,0,0,1,0,0,0,0,1,54.5,74.6,34.4,0,0,0,0,0,0,5,373,5,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9535,6,28/02/2018 11:23:46,272,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7352.9411764706,272.0,0.0,272,272,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3676.4705882353,3676.4705882353,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 08:36:56,125,2,0,0,0,0,0,0,0,0,0,0,0,0,16000,125,0,125,125,125,125,0,125,125,0,0,0,0,0,0,0,0,0,40,0,16000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
3389,6,28/02/2018 05:26:59,4137480,14,7,1398,392,692,0,99.8571428571,191.8720956755,291,0,56.0,105.3976596831,432.6304900568,5.0755532353,206874.0,269853.842454334,953220,30,4137480,318267.692307692,373053.936982841,1324899,19124,4100467,683411.166666667,320100.075969011,953220,127239,0,0,0,0,292,152,3.3837021569,1.6918510784,0,692,81.3636363636,163.4679364088,26721.7662337662,0,0,1,1,0,0,0,1,0,85.2380952381,99.8571428571,56.0,0,0,0,0,0,0,14,1398,7,392,8192,62602,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 08:39:52,738,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,104336.0434,4065.04065,369,502.0458146,724,14,738,369,502.0458146,724,14,0,0,0,0,0,1,0,0,0,60,0,4065.04065,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 04:42:49,116312910,19,17,1975,649,1365,0,103.9473684,327.3454637,497,0,38.17647059,123.8286292,22.5598345,0.309509925,3323226.0,4711457.103,10200000,1,116000000,6461828.333,4840231.87,10200000,31,112000000,7024815.313,4822683.415,10200000,1,0,0,0,0,392,484,0.16335246,0.146157464,0,1365,70.91891892,248.2219413,61614.13213,0,0,1,1,0,0,0,1,0,72.88888889,103.9473684,38.17647059,0,0,0,0,0,0,19,1975,17,649,8192,1032,15,20,99982.18182,197822.5566,696435,38007,10100000.0,64669.66457,10200000,9999042,Benign
443,6,28/02/2018 10:33:41,336020,9,6,524,2879,206,0,58.2222222222,86.0040373729,1430,0,479.8333333333,624.5146648932,10127.3733706327,44.6401999881,24001.4285714286,35758.1538624179,96460,5,336020,42002.5,44398.4876865997,113009,18,239313,47862.6,59208.0945547144,126030,12,0,0,0,0,192,132,26.7841199929,17.8560799952,0,1430,212.6875,424.0628442028,179829.295833333,0,0,1,1,0,0,0,1,0,226.8666666667,58.2222222222,479.8333333333,0,0,0,0,0,0,9,524,6,2879,8192,172,4,20,0,0,0,0,0,0,0,0,Benign
8545,6,28/02/2018 11:34:09,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.157894737,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 02:15:47,317,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,347003.154574132,6309.1482649842,317.0,0.0,317,317,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3154.5741324921,3154.5741324921,39,71,49.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,0,0,0,0,0,0,1,39,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 05:19:03,115276839,21,21,1490,4239,573,0,70.9523809524,171.4699612732,1460,0,201.8571428571,416.8438899293,49.6977541169,0.3643403164,2811630.21951219,4473705.34019587,10003832,1,115276839,5763841.95,4934724.95754435,10015408,30,110292126,5514606.3,5105565.87673904,10020282,1,0,0,0,0,432,424,0.1821701582,0.1821701582,0,1460,133.2325581395,318.5277768563,101459.944629014,0,0,1,1,0,0,0,1,1,136.4047619048,70.9523809524,201.8571428571,0,0,0,0,0,0,21,1490,21,4239,8192,40958,16,20,26832.0909090909,50522.7904087938,179164,11543,9999714.09090909,13476.8559052515,10003832,9959080,Benign
443,6,28/02/2018 10:17:22,9030424,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.332210315,4515212.0,2121689.453,6015473,3014951,9030424,4515212.0,2121689.453,6015473,3014951,0,0.0,0.0,0,0,0,0,0,0,92,0,0.332210315,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3014951.0,0.0,3014951,3014951,6015473.0,0.0,6015473,6015473,Benign
53,17,28/02/2018 11:47:44,265,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,362264.150943396,7547.1698113208,265.0,0.0,265,265,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3773.5849056604,3773.5849056604,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,28/02/2018 02:35:19,112642735,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266328761,56321367.5,3.5355339059,56321370,56321365,112642735,56321367.5,3.5355339059,56321370,56321365,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266328761,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321367.5,3.5355339059,56321370,56321365,Benign
53,17,28/02/2018 11:15:24,1332,1,1,34,190,34,34,34,0,190,190,190,0,168168.168168168,1501.5015015015,1332,0,1332,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,750.7507507508,750.7507507508,34,190,86,90.0666419936,8112,0,0,0,0,0,0,0,0,1,129,34,190,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 03:25:16,7016122,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.570115514,2338707.33333333,1537149.16791648,4015578,996381,7016122,2338707.33333333,1537149.16791648,4015578,996381,0,0.0,0.0,0,0,0,0,0,0,160,0,0.570115514,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 05:12:39,10389763,7,14,826,10231,505,0,118.0,187.7311908,1460,0,730.7857143,683.9854,1064.220618,2.021220311,519488.15,2234023.615,10000000,1,379807,63301.16667,53398.83601,148538,240,10300000,794569.8462,2769183.034,10000000,1,0,0,0,0,152,292,0.673740104,1.347480207,0,1460,502.5909091,629.0701876,395729.3009,0,0,1,1,0,0,0,1,2,526.5238095,118.0,730.7857143,0,0,0,0,0,0,7,826,14,10231,8192,131,3,20,379807.0,0.0,379807,379807,10000000.0,0.0,10000000,10000000,Benign
53,17,28/02/2018 08:41:24,38772,1,1,40,146,40,40,40.0,0.0,146,146,146.0,0.0,4797.2763850201,51.5836170432,38772.0,0.0,38772,38772,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,25.7918085216,25.7918085216,40,146,75.3333333333,61.1991285341,3745.3333333333,0,0,0,0,0,0,0,0,1,113.0,40.0,146.0,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:35:05,1217,1,1,29,250,29,29,29.0,0.0,250,250,250.0,0.0,229252.259654889,1643.3853738702,1217.0,0.0,1217,1217,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,821.6926869351,821.6926869351,29,250,102.6666666667,127.5944094909,16280.3333333333,0,0,0,0,0,0,0,0,1,154.0,29.0,250.0,0,0,0,0,0,0,1,29,1,250,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:07:52,44783,2,2,98,130,49,49,49,0,65,65,65,0,5091.2176495545,89.3196078869,14927.6666666667,13293.3830657712,25491,1,19291,19291,0,19291,19291,1,1,0,1,1,0,0,0,0,16,16,44.6598039435,44.6598039435,49,65,55.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,69.25,49,65,0,0,0,0,0,0,2,98,2,130,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 11:31:15,60577137,13,13,1210,3396,875,0,93.0769230769,243.3274410948,1460,0,261.2307692308,537.0264043549,76.0352870424,0.4292048335,2423085.48,4344996.80755693,10009780,0,60577137,5048094.75,5230140.31683281,10077910,456,60508851,5042404.25,5236135.25081802,10077921,0,0,0,0,0,272,264,0.2146024168,0.2146024168,0,1460,170.5925925926,410.688002415,168664.635327635,0,0,1,1,0,0,0,1,1,177.1538461538,93.0769230769,261.2307692308,0,0,0,0,0,0,13,1210,13,3396,8192,31500,8,20,97493.3333333333,71910.9849930222,244281,68076,9998669.83333333,25217.0412809807,10009780,9947300,Benign
